timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1773338265;12.03.2026 18:57;13;1;DELLU2721DE_1773338265.png
1773338266;12.03.2026 18:57;23;1;DELLU2721DE_1773338266.png
1773338267;12.03.2026 18:57;17;0.999;DELLU2721DE_1773338267.png
1773338268;12.03.2026 18:57;14;1;DELLU2721DE_1773338268.png
1773338269;12.03.2026 18:57;22;0.489;DELLU2721DE_1773338269.png
1773338270;12.03.2026 18:57;12;0.997;DELLU2721DE_1773338270.png
1773338271;12.03.2026 18:57;11;0;DELLU2721DE_1773338271.png
1773338272;12.03.2026 18:57;11;0;DELLU2721DE_1773338272.png
1773338273;12.03.2026 18:57;20;1;DELLU2721DE_1773338273.png
1773338274;12.03.2026 18:57;17;0.999;DELLU2721DE_1773338274.png
1773338275;12.03.2026 18:57;17;0.999;DELLU2721DE_1773338275.png
1773338276;12.03.2026 18:57;16;0.999;DELLU2721DE_1773338276.png
1773338277;12.03.2026 18:57;12;0.998;DELLU2721DE_1773338277.png
1773338278;12.03.2026 18:57;19;1;DELLU2721DE_1773338278.png
1773338279;12.03.2026 18:57;14;1;DELLU2721DE_1773338279.png
1773338280;12.03.2026 18:58;12;0.998;DELLU2721DE_1773338280.png
1773338281;12.03.2026 18:58;17;1;DELLU2721DE_1773338281.png
1773338282;12.03.2026 18:58;13;1;DELLU2721DE_1773338282.png
1773338283;12.03.2026 18:58;10;0.993;DELLU2721DE_1773338283.png
1773338284;12.03.2026 18:58;11;0;DELLU2721DE_1773338284.png
1773338285;12.03.2026 18:58;11;0;DELLU2721DE_1773338285.png
1773338286;12.03.2026 18:58;11;0;DELLU2721DE_1773338286.png
1773338287;12.03.2026 18:58;11;0;DELLU2721DE_1773338287.png
1773338288;12.03.2026 18:58;11;0;DELLU2721DE_1773338288.png
1773338289;12.03.2026 18:58;11;0;DELLU2721DE_1773338289.png
