timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770302586;05.02.2026 15:43;8;1;DELLU2414H_1770302586.png
1770302587;05.02.2026 15:43;9;1;DELLU2414H_1770302587.png
1770302588;05.02.2026 15:43;9;1;DELLU2414H_1770302588.png
1770302589;05.02.2026 15:43;10;0.971;DELLU2414H_1770302589.png
1770302590;05.02.2026 15:43;11;0.469;DELLU2414H_1770302590.png
1770302591;05.02.2026 15:43;8;1;DELLU2414H_1770302591.png
1770302592;05.02.2026 15:43;8;1;DELLU2414H_1770302592.png
1770302593;05.02.2026 15:43;56;1;DELLU2414H_1770302593.png
1770302594;05.02.2026 15:43;22;1;DELLU2414H_1770302594.png
1770302595;05.02.2026 15:43;12;1;DELLU2414H_1770302595.png
1770302596;05.02.2026 15:43;11;0.492;DELLU2414H_1770302596.png
1770302597;05.02.2026 15:43;9;1;DELLU2414H_1770302597.png
1770302598;05.02.2026 15:43;10;0.96;DELLU2414H_1770302598.png
