timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770124997;03.02.2026 14:23;6;1;DELLU2414H_1770124997.png
1770124998;03.02.2026 14:23;6;1;DELLU2414H_1770124998.png
1770124999;03.02.2026 14:23;6;1;DELLU2414H_1770124999.png
1770125000;03.02.2026 14:23;8;0.998;DELLU2414H_1770125000.png
1770125001;03.02.2026 14:23;6;1;DELLU2414H_1770125001.png
1770125002;03.02.2026 14:23;12;1;DELLU2414H_1770125002.png
1770125003;03.02.2026 14:23;7;0;DELLU2414H_1770125003.png
1770125004;03.02.2026 14:23;7;0;DELLU2414H_1770125004.png
1770125005;03.02.2026 14:23;7;0;DELLU2414H_1770125005.png
1770125006;03.02.2026 14:23;12;0.999;DELLU2414H_1770125006.png
1770125007;03.02.2026 14:23;7;0;DELLU2414H_1770125007.png
1770125008;03.02.2026 14:23;7;1;DELLU2414H_1770125008.png
1770125009;03.02.2026 14:23;7;0;DELLU2414H_1770125009.png
1770125010;03.02.2026 14:23;12;1;DELLU2414H_1770125010.png
1770125011;03.02.2026 14:23;7;0;DELLU2414H_1770125011.png
1770125012;03.02.2026 14:23;7;0;DELLU2414H_1770125012.png
1770125013;03.02.2026 14:23;10;0.971;DELLU2414H_1770125013.png
1770125014;03.02.2026 14:23;8;1;DELLU2414H_1770125014.png
1770125015;03.02.2026 14:23;8;1;DELLU2414H_1770125015.png
1770125016;03.02.2026 14:23;7;0;DELLU2414H_1770125016.png
1770125017;03.02.2026 14:23;12;1;DELLU2414H_1770125017.png
1770125018;03.02.2026 14:23;7;0;DELLU2414H_1770125018.png
1770125019;03.02.2026 14:23;12;0.999;DELLU2414H_1770125019.png
1770125020;03.02.2026 14:23;9;1;DELLU2414H_1770125020.png
1770125021;03.02.2026 14:23;16;0.809;DELLU2414H_1770125021.png
1770125022;03.02.2026 14:23;23;1;DELLU2414H_1770125022.png
1770125023;03.02.2026 14:23;23;0.519;DELLU2414H_1770125023.png
1770125024;03.02.2026 14:23;25;1;DELLU2414H_1770125024.png
1770125025;03.02.2026 14:23;19;0.997;DELLU2414H_1770125025.png
1770125026;03.02.2026 14:23;17;0.995;DELLU2414H_1770125026.png
1770125027;03.02.2026 14:23;19;0.997;DELLU2414H_1770125027.png
1770125028;03.02.2026 14:23;14;0.997;DELLU2414H_1770125028.png
1770125029;03.02.2026 14:23;7;0;DELLU2414H_1770125029.png
1770125030;03.02.2026 14:23;7;0;DELLU2414H_1770125030.png
1770125031;03.02.2026 14:23;7;0;DELLU2414H_1770125031.png
1770125032;03.02.2026 14:23;10;0.982;DELLU2414H_1770125032.png
1770125033;03.02.2026 14:23;7;0;DELLU2414H_1770125033.png
1770125034;03.02.2026 14:23;12;1;DELLU2414H_1770125034.png
1770125035;03.02.2026 14:23;13;0.996;DELLU2414H_1770125035.png
1770125036;03.02.2026 14:23;7;0;DELLU2414H_1770125036.png
1770125037;03.02.2026 14:23;15;0.995;DELLU2414H_1770125037.png
1770125038;03.02.2026 14:23;18;0.998;DELLU2414H_1770125038.png
1770125039;03.02.2026 14:23;17;0.996;DELLU2414H_1770125039.png
1770125040;03.02.2026 14:24;24;1;DELLU2414H_1770125040.png
1770125041;03.02.2026 14:24;18;0.999;DELLU2414H_1770125041.png
1770125042;03.02.2026 14:24;18;0.998;DELLU2414H_1770125042.png
1770125043;03.02.2026 14:24;15;0.997;DELLU2414H_1770125043.png
1770125044;03.02.2026 14:24;16;0.685;DELLU2414H_1770125044.png
1770125046;03.02.2026 14:24;12;0.999;DELLU2414H_1770125046.png
1770125047;03.02.2026 14:24;23;0.477;DELLU2414H_1770125047.png
1770125048;03.02.2026 14:24;12;0.999;DELLU2414H_1770125048.png
1770125049;03.02.2026 14:24;19;0.995;DELLU2414H_1770125049.png
1770125050;03.02.2026 14:24;8;1;DELLU2414H_1770125050.png
1770125051;03.02.2026 14:24;10;0.961;DELLU2414H_1770125051.png
1770125052;03.02.2026 14:24;12;0.999;DELLU2414H_1770125052.png
1770125053;03.02.2026 14:24;18;0.999;DELLU2414H_1770125053.png
1770125054;03.02.2026 14:24;8;1;DELLU2414H_1770125054.png
